pecha id,language,url
PB154D131,en,https://github.com/OpenPecha/PB154D131
P8F12ACAD,de,https://github.com/OpenPecha/P8F12ACAD
P14EDB778,es,https://github.com/OpenPecha/P14EDB778
P7F798A4A,fr,https://github.com/OpenPecha/P7F798A4A
P624A6B44,pt,https://github.com/OpenPecha/P624A6B44
P75393335,zh,https://github.com/OpenPecha/P75393335
P1D4F0DBA,bo,https://github.com/OpenPecha/P1D4F0DBA
